has_aftermarket_mods,car_age,is_new,log_mileage,battery_kwh,range_km,power_hp,model_mode_enc,model_year_enc,brand_Bestune,brand_Geely,brand_Mercedes Benz,brand_Mercedes-Benz,brand_Other,brand_Porsche,brand_VinFast,brand_Vinfast,brand_Wuling,base_model_EC VAN,base_model_EC Van,base_model_EQS,base_model_Herio Green,base_model_Limo,base_model_Limo Green,base_model_LimoGreen,base_model_MPV 7,base_model_MPV7,base_model_Minio Green,base_model_Other,base_model_Taycan,base_model_Unknown,base_model_VF 5,base_model_VF MPV,base_model_VF e34,base_model_VF3,base_model_VF5,base_model_VF6,base_model_VF7,base_model_VF8,base_model_VF9,base_model_VFe34,base_model_Xiaoma,body_type_Coupe,body_type_Hatchback,body_type_MPV,body_type_Other,body_type_SUV,body_type_Sedan,drivetrain_AWD,drivetrain_FWD,drivetrain_Other,drivetrain_RWD,origin_Domestic,origin_Imported,origin_Unknown
0,0.0,1,0.0,59.6,381.0,201.0,398483614.9045801,494930863.759376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,1.0,0,9.680406499268875,82.0,420.0,349.0,742648253.5598744,661642957.1893414,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,0.0,1,0.0,17.0,150.0,41.0,311288907.2374239,329540207.56645685,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,0.0,1,0.0,18.6,215.0,43.0,302534069.46367335,335846546.1690477,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,1.0,0,8.81001204797317,75.3,450.0,201.0,503248930.97462535,562556382.9095677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,4.0,0,11.082157933374816,82.0,420.0,349.0,493628406.1750502,539740860.2031913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,3.0,0,7.824445930877619,82.0,420.0,349.0,497681035.46452385,549144586.6349313,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,1.0,1,0.0,60.1,450.0,204.0,372291935.7118923,460530366.1319146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,0.0,1,0.0,75.3,450.0,201.0,480966284.35615695,578722077.0023811,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,2.0,0,0.0,37.2,326.4,134.0,338761081.3969777,390631713.3639643,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,3.0,1,10.839600519357369,82.0,420.0,349.0,474510160.5453899,547829307.0121074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,0.0,1,0.0,37.2,326.4,134.0,475073127.84221154,357538180.0066997,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0.0,1,0.0,37.2,326.4,134.0,341410060.9888144,355032865.29925287,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,2.0,1,9.90353755128617,59.6,381.0,201.0,487253837.68702286,450037214.3088859,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1.0,0,10.239995502805316,92.0,480.0,402.0,566499700.7047228,659219596.1902524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,1.0,0,6.90875477931522,18.6,215.0,43.0,301784708.44130915,393348035.39827794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,3.0,0,8.517393171418904,59.6,381.0,201.0,414994403.22861266,475104153.1412208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,368981410.8066291,456222148.78944886,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,1.0,0,7.601402334583733,18.6,215.0,43.0,644047435.9915919,394071291.21223146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,372291934.4961028,460530364.54972285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1,0.0,1,0.0,18.6,215.0,43.0,302551928.8885935,335909004.26960635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,3.0,1,0.0,82.0,420.0,349.0,745163590.9831873,548624277.9985677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,2.0,0,10.085850775128717,37.2,326.4,134.0,475073127.9940554,395357448.53274065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0.0,1,0.0,59.6,381.0,201.0,484666533.0259533,525741018.8614642,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,368044568.701366,455002970.7072571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,4.0,1,11.002116507732017,42.0,318.6,147.0,621053720.3309526,418299762.6883093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,2.0,0,9.852246888342531,18.6,215.0,43.0,302966816.3806063,402493386.2186699,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0.0,0,10.757924157061597,59.6,381.0,201.0,487439788.100246,494930863.759376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,2.0,0,7.726212650507529,59.6,381.0,201.0,543836245.5590522,445756168.5572519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,1.0,0,9.798182590890704,18.6,215.0,43.0,302601002.3710216,394536407.49130124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,3.0,0,10.819798284210286,82.0,420.0,349.0,742826167.670304,547887334.0914111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,1.0,0,0.0,92.0,480.0,402.0,573285407.1058216,669775139.4808507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,4.0,0,10.571342565808699,42.0,318.6,147.0,330803869.5651991,421344700.9467364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,1.0,0,9.210440366976517,18.6,215.0,43.0,302543494.38380116,394452686.56106865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,2.0,0,9.210440366976517,59.6,381.0,201.0,402650278.34208,454252897.54418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0.0,1,0.0,18.6,215.0,43.0,302966815.99881715,337359950.2528466,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,2.0,1,10.373522431293592,37.2,326.4,134.0,474118682.7988276,393500911.67620057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,0.0,1,9.472781556562168,18.6,215.0,43.0,301883749.9748554,333572244.49307007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,4.0,0,10.819798284210286,82.0,420.0,349.0,494312616.701366,540643637.980969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,2.0,1,10.87806606028079,37.2,326.4,134.0,473554691.4756172,392403865.2626985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,0.0,1,0.0,37.2,326.4,134.0,340769244.66228384,354197758.91627413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,4.0,0,11.266039786711017,82.0,420.0,349.0,742948867.0568069,540713082.4254135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,1.0,0,10.933124826700707,37.2,326.4,134.0,474183758.7207365,477391568.07576394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,2.0,0,10.62135173563291,75.3,450.0,201.0,483501637.8915105,399146317.1542402,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,2.0,0,11.082157933374816,75.3,450.0,201.0,635190186.4907442,408707951.94876075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0.0,1,0.0,18.6,215.0,43.0,302556273.9365168,335924199.8003326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,1.0,0,9.798182590890704,60.1,450.0,204.0,689623634.3590248,459126258.37849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,3.0,0,10.819798284210286,37.2,326.4,134.0,484666533.0259533,442956826.6527212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0.0,1,0.0,82.0,420.0,349.0,485564914.9061117,621925515.632433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0,2.0,0,9.870809390145546,37.2,326.4,134.0,474511307.5276779,394264624.75636935,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,0.0,1,0.0,82.0,420.0,349.0,565098009.3682078,617656608.0694078,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,2.0,0,9.305741456739435,75.3,450.0,201.0,500100782.82647717,394872344.55150044,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,1.0,0,8.517393171418904,18.6,215.0,43.0,302553079.0483379,394466640.04944074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0.0,1,0.0,18.6,215.0,43.0,302279916.1090408,334957719.35340524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,0.0,0,10.239995502805316,59.6,381.0,201.0,409794948.27921283,475079359.9647397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
0,4.0,1,10.518700218288165,82.0,420.0,349.0,495370511.4382081,542039471.3143023,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1.0,0,10.596659732783579,37.2,326.4,134.0,474194604.7077213,477407854.72071505,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,1.0,0,10.691967639914864,59.6,381.0,201.0,398448892.6823579,439483029.5180489,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,0.0,1,0.0,82.0,420.0,349.0,567051179.2507333,587118952.1613952,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,3.0,0,0.0,59.6,381.0,201.0,510706207.2117829,403888917.9382944,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,0.0,1,6.111467339502679,60.1,450.0,204.0,465177455.2451907,477761617.0490509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,402650278.043469,442046586.6875404,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,4.0,1,9.392745258631441,82.0,420.0,349.0,399666674.3287208,540588082.4254135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,1.0,0,8.699681400989514,60.1,450.0,204.0,368739305.5434712,455907080.2962982,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,1.0,0,10.545367754151743,18.6,215.0,43.0,302966815.3758139,395068963.1680454,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0.0,1,0.0,82.0,420.0,349.0,484666533.0259533,582261809.3042524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,1.0,0,0.0,82.0,420.0,349.0,482826061.402927,661633611.3949488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,2.0,0,10.085850775128717,82.0,420.0,349.0,474461140.93754673,556844153.198189,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,1.0,1,0.0,92.0,480.0,402.0,654480589.075803,667638399.6090559,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,3.0,1,0.0,59.6,381.0,201.0,484666533.0259533,484666533.0259533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,1.0,1,0.0,18.6,215.0,43.0,302535507.1633539,394441058.6540919,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,2.0,0,8.699681400989514,18.6,215.0,43.0,301645730.8055264,399441727.28878057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,2.0,0,10.308985993422082,82.0,420.0,349.0,477843490.30029184,560514362.0811677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,1.0,1,0.0,75.3,450.0,201.0,484666533.0259533,566666807.658034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0.0,1,0.0,75.3,450.0,201.0,483612749.0026216,581125746.7271518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,0.0,1,0.0,37.2,326.4,134.0,427420251.01128405,355203078.0652103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,3.0,1,9.680406499268875,92.0,480.0,402.0,646294542.5641751,457695501.4622338,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,1.0,1,9.392745258631441,37.2,326.4,134.0,343332508.08269197,478727071.4568714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,2.0,0,11.002116507732017,37.2,326.4,134.0,474209789.08950007,393678126.86607397,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,1.0,1,0.0,82.0,420.0,349.0,497681031.6961028,667988740.8248554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,4.0,0,12.100717685412471,82.0,420.0,349.0,477843491.4767624,545088079.0226357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,3.0,0,10.645448706505872,82.0,420.0,349.0,739574633.9279727,546862189.0237128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,338475367.1112634,474850851.46338606,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,2.0,1,0.0,18.6,215.0,43.0,643148885.2669543,400224015.1116588,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,0.0,1,0.0,60.1,450.0,204.0,372291933.75399756,482180531.6436455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,2.0,1,9.105090961257085,92.0,480.0,402.0,569906294.1113161,478369750.0031269,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,0.0,1,0.0,82.0,420.0,349.0,477769964.4669585,623900305.5483994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,368901726.59610283,456118450.1593119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,2.0,0,8.006700845440367,18.6,215.0,43.0,300970011.95568615,397880841.6799245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,2.0,0,10.308985993422082,18.6,215.0,43.0,302966816.732044,402493387.030478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,1.0,1,0.0,18.6,215.0,43.0,302966815.9508938,395068964.0052547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,1.0,0,6.3818160174060985,18.6,215.0,43.0,302538702.0515328,394445709.8168826,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,0.0,1,0.0,60.1,450.0,204.0,368923516.069787,477856211.6436455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0,4.0,0,11.002116507732017,82.0,420.0,349.0,484666533.0259533,540838082.4254135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,1.0,0,8.294299608857235,18.6,215.0,43.0,302966816.6617564,395068965.0401384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,1.0,1,9.741027444837728,92.0,480.0,402.0,573285412.4080194,669775147.728714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,4.0,0,10.463131911491967,42.0,318.6,147.0,608827913.8793397,414041335.7220173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0,0.0,1,0.0,60.1,450.0,204.0,466057455.2451907,478058914.3463482,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,2.0,1,0.0,92.0,480.0,402.0,644364310.0060357,477526376.50915104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0,1.0,0,8.94910546953925,82.0,420.0,349.0,742838437.6089542,661932676.8155097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
